"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"5500","L1 31","gp",17,"c","0","-","-",4013,-0.5,0.5,4013
"5511","L1 31","gp",1,"c","0","-","-",5939,-0.5,0.5,5939
"5525","L1 31","gp",22,"d","0","-","-",4566,-0.5,-0.5,4566
"5535","L1 31","gp",6,"d","0","-","-",9120,-0.5,-0.5,9120
"5538","L1 31","gp",9,"c","0","-","-",4972,-0.5,0.5,4972
"5544","L1 31","gp",18,"d","0","-","-",4480,-0.5,-0.5,4480
"5551","L1 31","gp",21,"c","0","-","-",2693,-0.5,0.5,2693
"5566","L1 31","gp",5,"c","0","-","-",2973,-0.5,0.5,2973
"5574","L1 31","gp",10,"d","0","-","-",4720,-0.5,-0.5,4720
"5594","L1 32","gp",24,"c","0","-","-",4583,-0.5,0.5,4583
"5604","L1 32","gp",5,"d","0","-","-",4650,-0.5,-0.5,4650
"5625","L1 32","gp",17,"d","0","-","-",2183,-0.5,-0.5,2183
"5636","L1 32","gp",20,"c","0","-","-",5318,-0.5,0.5,5318
"5646","L1 32","gp",8,"c","0","-","-",5775,-0.5,0.5,5775
"5652","L1 32","gp",16,"c","0","-","-",3488,-0.5,0.5,3488
"5665","L1 32","gp",9,"d","0","-","-",6477,-0.5,-0.5,6477
"5689","L1 32","gp",21,"d","0","-","-",3396,-0.5,-0.5,3396
"5692","L1 32","gp",13,"d","0","-","-",1746,-0.5,-0.5,1746
"5706","L1 32","gp",4,"c","0","-","-",3550,-0.5,0.5,3550
"5714","L1 32","gp",1,"d","0","-","-",4376,-0.5,-0.5,4376
"5735","L1 32","gp",12,"c","0","-","-",4079,-0.5,0.5,4079
"5786","L1 33","gp",23,"c","0","-","-",9069,-0.5,0.5,9069
"5809","L1 33","gp",20,"d","0","-","-",3908,-0.5,-0.5,3908
"5812","L1 33","gp",4,"d","0","-","-",11847,-0.5,-0.5,11847
"5826","L1 33","gp",7,"c","0","-","-",6204,-0.5,0.5,6204
"5838","L1 33","gp",19,"c","0","-","-",12757,-0.5,0.5,12757
"5854","L1 33","gp",8,"d","0","-","-",2038,-0.5,-0.5,2038
"5857","L1 33","gp",15,"c","0","-","-",10018,-0.5,0.5,10018
"5877","L1 33","gp",3,"c","0","-","-",2572,-0.5,0.5,2572
"5889","L1 33","gp",24,"d","0","-","-",7964,-0.5,-0.5,7964
"5895","L1 33","gp",11,"c","0","-","-",4379,-0.5,0.5,4379
"5898","L1 33","gp",12,"d","0","-","-",4882,-0.5,-0.5,4882
"5926","L1 33","gp",16,"d","0","-","-",2628,-0.5,-0.5,2628
"5975","L1 34","gp",3,"d","0","-","-",2821,-0.5,-0.5,2821
"5990","L1 34","gp",15,"d","0","-","-",2967,-0.5,-0.5,2967
"6005","L1 34","gp",23,"d","0","-","-",3430,-0.5,-0.5,3430
"6019","L1 34","gp",19,"d","0","-","-",3160,-0.5,-0.5,3160
"6046","L1 34","gp",7,"d","0","-","-",2306,-0.5,-0.5,2306
"6060","L1 34","gp",18,"c","0","-","-",3781,-0.5,0.5,3781
"6064","L1 34","gp",6,"c","0","-","-",4064,-0.5,0.5,4064
"6083","L1 34","gp",10,"c","0","-","-",3363,-0.5,0.5,3363
"6097","L1 34","gp",22,"c","0","-","-",6646,-0.5,0.5,6646
"6100","L1 34","gp",2,"c","0","-","-",5165,-0.5,0.5,5165
"6107","L1 34","gp",11,"d","0","-","-",2675,-0.5,-0.5,2675
"6115","L1 34","gp",14,"c","0","-","-",2945,-0.5,0.5,2945
"6143","L1 35","gp",1,"c","0","-","-",7236,-0.5,0.5,7236
"6149","L1 35","gp",18,"d","0","-","-",4089,-0.5,-0.5,4089
"6159","L1 35","gp",2,"d","0","-","-",2382,-0.5,-0.5,2382
"6174","L1 35","gp",13,"c","0","-","-",2229,-0.5,0.5,2229
"6178","L1 35","gp",21,"c","0","-","-",2878,-0.5,0.5,2878
"6195","L1 35","gp",10,"d","0","-","-",8983,-0.5,-0.5,8983
"6201","L1 35","gp",6,"d","0","-","-",3257,-0.5,-0.5,3257
"6204","L1 35","gp",5,"c","0","-","-",4343,-0.5,0.5,4343
"6214","L1 35","gp",9,"c","0","-","-",11087,-0.5,0.5,11087
"6223","L1 35","gp",17,"c","0","-","-",2524,-0.5,0.5,2524
"6250","L1 35","gp",14,"d","0","-","-",2910,-0.5,-0.5,2910
"6262","L1 35","gp",22,"d","0","-","-",2762,-0.5,-0.5,2762
"6335","L1 36","gp",21,"d","0","-","-",3338,-0.5,-0.5,3338
"6343","L1 36","gp",5,"d","0","-","-",4953,-0.5,-0.5,4953
"6365","L1 36","gp",16,"c","0","-","-",3593,-0.5,0.5,3593
"6381","L1 36","gp",1,"d","0","-","-",3280,-0.5,-0.5,3280
"6395","L1 36","gp",20,"c","0","-","-",3108,-0.5,0.5,3108
"6404","L1 36","gp",4,"c","0","-","-",2928,-0.5,0.5,2928
"6416","L1 36","gp",24,"c","0","-","-",4215,-0.5,0.5,4215
"6423","L1 36","gp",8,"c","0","-","-",5400,-0.5,0.5,5400
"6430","L1 36","gp",9,"d","0","-","-",3202,-0.5,-0.5,3202
"6460","L1 36","gp",12,"c","0","-","-",6856,-0.5,0.5,6856
"6470","L1 36","gp",17,"d","0","-","-",2842,-0.5,-0.5,2842
"6477","L1 36","gp",13,"d","0","-","-",3662,-0.5,-0.5,3662
"6523","L1 37","gp",12,"d","0","-","-",3832,-0.5,-0.5,3832
"6534","L1 37","gp",11,"c","0","-","-",4030,-0.5,0.5,4030
"6543","L1 37","gp",7,"c","0","-","-",4161,-0.5,0.5,4161
"6565","L1 37","gp",19,"c","0","-","-",3397,-0.5,0.5,3397
"6568","L1 37","gp",4,"d","0","-","-",3409,-0.5,-0.5,3409
"6574","L1 37","gp",3,"c","0","-","-",3409,-0.5,0.5,3409
"6577","L1 37","gp",23,"c","0","-","-",2504,-0.5,0.5,2504
"6580","L1 37","gp",16,"d","0","-","-",3182,-0.5,-0.5,3182
"6624","L1 37","gp",24,"d","0","-","-",3315,-0.5,-0.5,3315
"6631","L1 37","gp",8,"d","0","-","-",3562,-0.5,-0.5,3562
"6635","L1 37","gp",15,"c","0","-","-",4394,-0.5,0.5,4394
"6647","L1 37","gp",20,"d","0","-","-",3523,-0.5,-0.5,3523
"6705","L1 38","gp",19,"d","0","-","-",4504,-0.5,-0.5,4504
"6711","L1 38","gp",7,"d","0","-","-",5063,-0.5,-0.5,5063
"6725","L1 38","gp",3,"d","0","-","-",1611,-0.5,-0.5,1611
"6736","L1 38","gp",6,"c","0","-","-",6868,-0.5,0.5,6868
"6767","L1 38","gp",2,"c","0","-","-",3824,-0.5,0.5,3824
"6784","L1 38","gp",11,"d","0","-","-",2350,-0.5,-0.5,2350
"6791","L1 38","gp",23,"d","0","-","-",2858,-0.5,-0.5,2858
"6804","L1 38","gp",14,"c","0","-","-",4213,-0.5,0.5,4213
"6815","L1 38","gp",15,"d","0","-","-",4279,-0.5,-0.5,4279
"6821","L1 38","gp",10,"c","0","-","-",2889,-0.5,0.5,2889
"6835","L1 38","gp",18,"c","0","-","-",4648,-0.5,0.5,4648
"6838","L1 38","gp",22,"c","0","-","-",3887,-0.5,0.5,3887
"6867","L1 39","gp",6,"d","0","-","-",3296,-0.5,-0.5,3296
"6878","L1 39","gp",1,"c","0","-","-",4106,-0.5,0.5,4106
"6903","L1 39","gp",14,"d","0","-","-",2874,-0.5,-0.5,2874
"6906","L1 39","gp",9,"c","0","-","-",5356,-0.5,0.5,5356
"6936","L1 39","gp",22,"d","0","-","-",3246,-0.5,-0.5,3246
"6950","L1 39","gp",18,"d","0","-","-",4484,-0.5,-0.5,4484
"6963","L1 39","gp",21,"c","0","-","-",4082,-0.5,0.5,4082
"6970","L1 39","gp",10,"d","0","-","-",3091,-0.5,-0.5,3091
"6977","L1 39","gp",17,"c","0","-","-",2971,-0.5,0.5,2971
"6983","L1 39","gp",13,"c","0","-","-",5375,-0.5,0.5,5375
"6987","L1 39","gp",2,"d","0","-","-",4328,-0.5,-0.5,4328
"7007","L1 39","gp",5,"c","0","-","-",6654,-0.5,0.5,6654
"7038","L1 40","gp",8,"c","0","-","-",6016,-0.5,0.5,6016
"7097","L1 40","gp",17,"d","0","-","-",3408,-0.5,-0.5,3408
"7128","L1 40","gp",4,"c","0","-","-",3829,-0.5,0.5,3829
"7138","L1 40","gp",12,"c","0","-","-",7314,-0.5,0.5,7314
"7144","L1 40","gp",9,"d","0","-","-",6690,-0.5,-0.5,6690
"7149","L1 40","gp",20,"c","0","-","-",3518,-0.5,0.5,3518
"7152","L1 40","gp",16,"c","0","-","-",5677,-0.5,0.5,5677
"7158","L1 40","gp",13,"d","0","-","-",3169,-0.5,-0.5,3169
"7169","L1 40","gp",5,"d","0","-","-",8665,-0.5,-0.5,8665
"7173","L1 40","gp",24,"c","0","-","-",3469,-0.5,0.5,3469
"7181","L1 40","gp",1,"d","0","-","-",7726,-0.5,-0.5,7726
"7187","L1 40","gp",21,"d","0","-","-",2916,-0.5,-0.5,2916
"7218","L2 1","gp",23,"c","0","-","-",5099,0.5,0.5,5099
"7242","L2 1","gp",19,"c","0","-","-",15979,0.5,0.5,15979
"7250","L2 1","gp",7,"c","0","-","-",11529,0.5,0.5,11529
"7257","L2 1","gp",8,"d","0","-","-",4024,0.5,-0.5,4024
"7268","L2 1","gp",4,"d","0","-","-",5274,0.5,-0.5,5274
"7298","L2 1","gp",11,"c","0","-","-",4435,0.5,0.5,4435
"7310","L2 1","gp",20,"d","0","-","-",3880,0.5,-0.5,3880
"7324","L2 1","gp",3,"c","0","-","-",6249,0.5,0.5,6249
"7346","L2 1","gp",12,"d","0","-","-",13655,0.5,-0.5,13655
"7350","L2 1","gp",15,"c","0","-","-",3796,0.5,0.5,3796
"7361","L2 1","gp",24,"d","0","-","-",3699,0.5,-0.5,3699
"7368","L2 1","gp",16,"d","0","-","-",6071,0.5,-0.5,6071
"7394","L2 2","gp",19,"d","0","-","-",5839,0.5,-0.5,5839
"7415","L2 2","gp",15,"d","0","-","-",4473,0.5,-0.5,4473
"7430","L2 2","gp",14,"c","0","-","-",9484,0.5,0.5,9484
"7436","L2 2","gp",3,"d","0","-","-",3159,0.5,-0.5,3159
"7443","L2 2","gp",6,"c","0","-","-",4451,0.5,0.5,4451
"7464","L2 2","gp",2,"c","0","-","-",3354,0.5,0.5,3354
"7482","L2 2","gp",22,"c","0","-","-",10549,0.5,0.5,10549
"7525","L2 2","gp",23,"d","0","-","-",3467,0.5,-0.5,3467
"7528","L2 2","gp",7,"d","0","-","-",3595,0.5,-0.5,3595
"7540","L2 2","gp",18,"c","0","-","-",15147,0.5,0.5,15147
"7543","L2 2","gp",11,"d","0","-","-",4306,0.5,-0.5,4306
"7550","L2 2","gp",10,"c","0","-","-",8283,0.5,0.5,8283
"7575","L2 3","gp",22,"d","0","-","-",3716,0.5,-0.5,3716
"7582","L2 3","gp",9,"c","0","-","-",5010,0.5,0.5,5010
"7607","L2 3","gp",14,"d","0","-","-",4064,0.5,-0.5,4064
"7620","L2 3","gp",2,"d","0","-","-",4373,0.5,-0.5,4373
"7628","L2 3","gp",10,"d","0","-","-",5477,0.5,-0.5,5477
"7639","L2 3","gp",13,"c","0","-","-",3900,0.5,0.5,3900
"7649","L2 3","gp",5,"c","0","-","-",6333,0.5,0.5,6333
"7662","L2 3","gp",21,"c","0","-","-",3073,0.5,0.5,3073
"7691","L2 3","gp",1,"c","0","-","-",6128,0.5,0.5,6128
"7701","L2 3","gp",6,"d","0","-","-",3910,0.5,-0.5,3910
"7712","L2 3","gp",18,"d","0","-","-",4129,0.5,-0.5,4129
"7729","L2 3","gp",17,"c","0","-","-",5787,0.5,0.5,5787
"7765","L2 4","gp",20,"c","0","-","-",3512,0.5,0.5,3512
"7768","L2 4","gp",5,"d","0","-","-",2848,0.5,-0.5,2848
"7775","L2 4","gp",17,"d","0","-","-",2564,0.5,-0.5,2564
"7789","L2 4","gp",13,"d","0","-","-",4033,0.5,-0.5,4033
"7796","L2 4","gp",16,"c","0","-","-",5073,0.5,0.5,5073
"7803","L2 4","gp",24,"c","0","-","-",4015,0.5,0.5,4015
"7814","L2 4","gp",8,"c","0","-","-",3540,0.5,0.5,3540
"7854","L2 4","gp",12,"c","0","-","-",5400,0.5,0.5,5400
"7861","L2 4","gp",4,"c","0","-","-",3279,0.5,0.5,3279
"7870","L2 4","gp",1,"d","0","-","-",3299,0.5,-0.5,3299
"7873","L2 4","gp",21,"d","0","-","-",2352,0.5,-0.5,2352
"7894","L2 4","gp",9,"d","0","-","-",3096,0.5,-0.5,3096
"7937","L2 5","gp",7,"c","0","-","-",4738,0.5,0.5,4738
"7984","L2 5","gp",8,"d","0","-","-",5535,0.5,-0.5,5535
"7989","L2 5","gp",4,"d","0","-","-",3745,0.5,-0.5,3745
"7997","L2 5","gp",20,"d","0","-","-",8597,0.5,-0.5,8597
"8001","L2 5","gp",19,"c","0","-","-",11436,0.5,0.5,11436
"8015","L2 5","gp",16,"d","0","-","-",3595,0.5,-0.5,3595
"8025","L2 5","gp",24,"d","0","-","-",3247,0.5,-0.5,3247
"8033","L2 5","gp",23,"c","0","-","-",7794,0.5,0.5,7794
"8053","L2 5","gp",12,"d","0","-","-",3086,0.5,-0.5,3086
"8063","L2 5","gp",15,"c","0","-","-",3428,0.5,0.5,3428
"8066","L2 5","gp",11,"c","0","-","-",5722,0.5,0.5,5722
"8083","L2 5","gp",3,"c","0","-","-",7809,0.5,0.5,7809
"8134","L2 6","gp",6,"c","0","-","-",11013,0.5,0.5,11013
"8158","L2 6","gp",14,"c","0","-","-",17879,0.5,0.5,17879
"8174","L2 6","gp",19,"d","0","-","-",13554,0.5,-0.5,13554
"8178","L2 6","gp",7,"d","0","-","-",4530,0.5,-0.5,4530
"8184","L2 6","gp",22,"c","0","-","-",17007,0.5,0.5,17007
"8205","L2 6","gp",11,"d","0","-","-",6586,0.5,-0.5,6586
"8223","L2 6","gp",18,"c","0","-","-",6541,0.5,0.5,6541
"8230","L2 6","gp",15,"d","0","-","-",6165,0.5,-0.5,6165
"8234","L2 6","gp",3,"d","0","-","-",5931,0.5,-0.5,5931
"8265","L2 6","gp",10,"c","0","-","-",14449,0.5,0.5,14449
"8268","L2 6","gp",2,"c","0","-","-",7090,0.5,0.5,7090
"8274","L2 6","gp",23,"d","0","-","-",6153,0.5,-0.5,6153
"8298","L2 7","gp",5,"c","0","-","-",7175,0.5,0.5,7175
"8312","L2 7","gp",21,"c","0","-","-",5500,0.5,0.5,5500
"8323","L2 7","gp",14,"d","0","-","-",10221,0.5,-0.5,10221
"8326","L2 7","gp",2,"d","0","-","-",4605,0.5,-0.5,4605
"8337","L2 7","gp",22,"d","0","-","-",14507,0.5,-0.5,14507
"8345","L2 7","gp",17,"c","0","-","-",4658,0.5,0.5,4658
"8372","L2 7","gp",6,"d","0","-","-",9139,0.5,-0.5,9139
"8395","L2 7","gp",18,"d","0","-","-",4871,0.5,-0.5,4871
"8402","L2 7","gp",9,"c","0","-","-",5741,0.5,0.5,5741
"8420","L2 7","gp",1,"c","0","-","-",5095,0.5,0.5,5095
"8444","L2 7","gp",13,"c","0","-","-",17091,0.5,0.5,17091
"8448","L2 7","gp",10,"d","0","-","-",9827,0.5,-0.5,9827
"8493","L2 8","gp",20,"c","0","-","-",4748,0.5,0.5,4748
"8497","L2 8","gp",9,"d","0","-","-",8280,0.5,-0.5,8280
"8505","L2 8","gp",12,"c","0","-","-",7567,0.5,0.5,7567
"8513","L2 8","gp",21,"d","0","-","-",6163,0.5,-0.5,6163
"8529","L2 8","gp",13,"d","0","-","-",4281,0.5,-0.5,4281
"8532","L2 8","gp",1,"d","0","-","-",6743,0.5,-0.5,6743
"8540","L2 8","gp",16,"c","0","-","-",6248,0.5,0.5,6248
"8560","L2 8","gp",8,"c","0","-","-",4606,0.5,0.5,4606
"8567","L2 8","gp",4,"c","0","-","-",4885,0.5,0.5,4885
"8574","L2 8","gp",24,"c","0","-","-",4646,0.5,0.5,4646
"8585","L2 8","gp",5,"d","0","-","-",3274,0.5,-0.5,3274
"8613","L2 8","gp",17,"d","0","-","-",6684,0.5,-0.5,6684
"8677","L2 9","gp",12,"d","0","-","-",4417,0.5,-0.5,4417
"8705","L2 9","gp",15,"c","0","-","-",7390,0.5,0.5,7390
"8724","L2 9","gp",8,"d","0","-","-",15580,0.5,-0.5,15580
"8745","L2 9","gp",7,"c","0","-","-",8646,0.5,0.5,8646
"8756","L2 9","gp",4,"d","0","-","-",4403,0.5,-0.5,4403
"8762","L2 9","gp",24,"d","0","-","-",5497,0.5,-0.5,5497
"8765","L2 9","gp",3,"c","0","-","-",5951,0.5,0.5,5951
"8775","L2 9","gp",19,"c","0","-","-",10074,0.5,0.5,10074
"8783","L2 9","gp",11,"c","0","-","-",11952,0.5,0.5,11952
"8800","L2 9","gp",23,"c","0","-","-",8515,0.5,0.5,8515
"8803","L2 9","gp",16,"d","0","-","-",5055,0.5,-0.5,5055
"8810","L2 9","gp",20,"d","0","-","-",4847,0.5,-0.5,4847
"8844","L2 10","gp",18,"c","0","-","-",10800,0.5,0.5,10800
"8851","L2 10","gp",19,"d","0","-","-",18694,0.5,-0.5,18694
"8858","L2 10","gp",22,"c","0","-","-",18330,0.5,0.5,18330
"8876","L2 10","gp",11,"d","0","-","-",6345,0.5,-0.5,6345
"8883","L2 10","gp",7,"d","0","-","-",13729,0.5,-0.5,13729
"8894","L2 10","gp",15,"d","0","-","-",8143,0.5,-0.5,8143
"8916","L2 10","gp",14,"c","0","-","-",5458,0.5,0.5,5458
"8920","L2 10","gp",6,"c","0","-","-",14594,0.5,0.5,14594
"8923","L2 10","gp",23,"d","0","-","-",16730,0.5,-0.5,16730
"8930","L2 10","gp",10,"c","0","-","-",9656,0.5,0.5,9656
"8960","L2 10","gp",3,"d","0","-","-",8981,0.5,-0.5,8981
"8994","L2 10","gp",2,"c","0","-","-",6002,0.5,0.5,6002
"9019","L2 11","gp",17,"c","0","-","-",4937,0.5,0.5,4937
"9054","L2 11","gp",2,"d","0","-","-",5964,0.5,-0.5,5964
"9061","L2 11","gp",13,"c","0","-","-",3029,0.5,0.5,3029
"9077","L2 11","gp",9,"c","0","-","-",3149,0.5,0.5,3149
"9095","L2 11","gp",5,"c","0","-","-",2714,0.5,0.5,2714
"9099","L2 11","gp",1,"c","0","-","-",2729,0.5,0.5,2729
"9102","L2 11","gp",10,"d","0","-","-",2628,0.5,-0.5,2628
"9112","L2 11","gp",14,"d","0","-","-",2523,0.5,-0.5,2523
"9123","L2 11","gp",18,"d","0","-","-",4283,0.5,-0.5,4283
"9149","L2 11","gp",22,"d","0","-","-",3845,0.5,-0.5,3845
"9162","L2 11","gp",21,"c","0","-","-",2473,0.5,0.5,2473
"9172","L2 11","gp",6,"d","0","-","-",2621,0.5,-0.5,2621
"9201","L2 12","gp",13,"d","0","-","-",5680,0.5,-0.5,5680
"9221","L2 12","gp",4,"c","0","-","-",7391,0.5,0.5,7391
"9261","L2 12","gp",20,"c","0","-","-",15885,0.5,0.5,15885
"9272","L2 12","gp",9,"d","0","-","-",4393,0.5,-0.5,4393
"9278","L2 12","gp",16,"c","0","-","-",15554,0.5,0.5,15554
"9285","L2 12","gp",12,"c","0","-","-",10736,0.5,0.5,10736
"9289","L2 12","gp",24,"c","0","-","-",23539,0.5,0.5,23539
"9329","L2 12","gp",1,"d","0","-","-",5789,0.5,-0.5,5789
"9333","L2 12","gp",8,"c","0","-","-",12576,0.5,0.5,12576
"9344","L2 12","gp",17,"d","0","-","-",6293,0.5,-0.5,6293
"9354","L2 12","gp",21,"d","0","-","-",15028,0.5,-0.5,15028
"9357","L2 12","gp",5,"d","0","-","-",9876,0.5,-0.5,9876
"9385","L2 13","gp",24,"d","0","-","-",5300,0.5,-0.5,5300
"9405","L2 13","gp",20,"d","0","-","-",5098,0.5,-0.5,5098
"9418","L2 13","gp",15,"c","0","-","-",7207,0.5,0.5,7207
"9429","L2 13","gp",8,"d","0","-","-",30635,0.5,-0.5,NA
"9432","L2 13","gp",19,"c","0","-","-",5352,0.5,0.5,5352
"9447","L2 13","gp",12,"d","0","-","-",4764,0.5,-0.5,4764
"9457","L2 13","gp",4,"d","0","-","-",6482,0.5,-0.5,6482
"9468","L2 13","gp",7,"c","0","-","-",8704,0.5,0.5,8704
"9496","L2 13","gp",3,"c","0","-","-",8223,0.5,0.5,8223
"9506","L2 13","gp",16,"d","0","-","-",7672,0.5,-0.5,7672
"9513","L2 13","gp",23,"c","0","-","-",3211,0.5,0.5,3211
"9523","L2 13","gp",11,"c","0","-","-",3368,0.5,0.5,3368
"9560","L2 14","gp",3,"d","0","-","-",2618,0.5,-0.5,2618
"9568","L2 14","gp",11,"d","0","-","-",2510,0.5,-0.5,2510
"9583","L2 14","gp",10,"c","0","-","-",6746,0.5,0.5,6746
"9591","L2 14","gp",2,"c","0","-","-",12053,0.5,0.5,12053
"9601","L2 14","gp",18,"c","0","-","-",5762,0.5,0.5,5762
"9629","L2 14","gp",6,"c","0","-","-",5454,0.5,0.5,5454
"9646","L2 14","gp",19,"d","0","-","-",4624,0.5,-0.5,4624
"9675","L2 14","gp",14,"c","0","-","-",8932,0.5,0.5,8932
"9689","L2 14","gp",7,"d","0","-","-",2380,0.5,-0.5,2380
"9693","L2 14","gp",23,"d","0","-","-",2680,0.5,-0.5,2680
"9703","L2 14","gp",15,"d","0","-","-",7599,0.5,-0.5,7599
"9710","L2 14","gp",22,"c","0","-","-",3714,0.5,0.5,3714
"9743","L2 15","gp",6,"d","0","-","-",12583,0.5,-0.5,12583
"9747","L2 15","gp",18,"d","0","-","-",2238,0.5,-0.5,2238
"9793","L2 15","gp",5,"c","0","-","-",13201,0.5,0.5,13201
"9796","L2 15","gp",2,"d","0","-","-",2790,0.5,-0.5,2790
"9808","L2 15","gp",17,"c","0","-","-",3756,0.5,0.5,3756
"9829","L2 15","gp",21,"c","0","-","-",4418,0.5,0.5,4418
"9863","L2 15","gp",22,"d","0","-","-",2435,0.5,-0.5,2435
"9869","L2 15","gp",1,"c","0","-","-",3710,0.5,0.5,3710
"9873","L2 15","gp",10,"d","0","-","-",3629,0.5,-0.5,3629
"9880","L2 15","gp",13,"c","0","-","-",2358,0.5,0.5,2358
"9890","L2 15","gp",9,"c","0","-","-",2461,0.5,0.5,2461
"9898","L2 15","gp",14,"d","0","-","-",4449,0.5,-0.5,4449
"9922","L2 16","gp",16,"c","0","-","-",13487,0.5,0.5,13487
"9927","L2 16","gp",20,"c","0","-","-",10931,0.5,0.5,10931
"9931","L2 16","gp",13,"d","0","-","-",4963,0.5,-0.5,4963
"9955","L2 16","gp",8,"c","0","-","-",5000,0.5,0.5,5000
"9958","L2 16","gp",9,"d","0","-","-",9149,0.5,-0.5,9149
"9971","L2 16","gp",24,"c","0","-","-",18249,0.5,0.5,18249
"9981","L2 16","gp",21,"d","0","-","-",5217,0.5,-0.5,5217
"9995","L2 16","gp",17,"d","0","-","-",4526,0.5,-0.5,4526
"10014","L2 16","gp",12,"c","0","-","-",9341,0.5,0.5,9341
"10024","L2 16","gp",4,"c","0","-","-",4993,0.5,0.5,4993
"10074","L2 16","gp",1,"d","0","-","-",6954,0.5,-0.5,6954
"10077","L2 16","gp",5,"d","0","-","-",8006,0.5,-0.5,8006
"10094","L2 17","gp",23,"c","0","-","-",11651,0.5,0.5,11651
"10111","L2 17","gp",16,"d","0","-","-",6468,0.5,-0.5,6468
"10114","L2 17","gp",3,"c","0","-","-",9004,0.5,0.5,9004
"10129","L2 17","gp",7,"c","0","-","-",11540,0.5,0.5,11540
"10136","L2 17","gp",15,"c","0","-","-",7897,0.5,0.5,7897
"10139","L2 17","gp",20,"d","0","-","-",12980,0.5,-0.5,12980
"10188","L2 17","gp",4,"d","0","-","-",5081,0.5,-0.5,5081
"10194","L2 17","gp",12,"d","0","-","-",6218,0.5,-0.5,6218
"10204","L2 17","gp",19,"c","0","-","-",6442,0.5,0.5,6442
"10216","L2 17","gp",8,"d","0","-","-",4237,0.5,-0.5,4237
"10223","L2 17","gp",24,"d","0","-","-",3226,0.5,-0.5,3226
"10227","L2 17","gp",11,"c","0","-","-",9247,0.5,0.5,9247
"10278","L2 18","gp",10,"c","0","-","-",8255,0.5,0.5,8255
"10292","L2 18","gp",22,"c","0","-","-",11287,0.5,0.5,11287
"10305","L2 18","gp",23,"d","0","-","-",7128,0.5,-0.5,7128
"10312","L2 18","gp",3,"d","0","-","-",9741,0.5,-0.5,9741
"10316","L2 18","gp",7,"d","0","-","-",5085,0.5,-0.5,5085
"10340","L2 18","gp",18,"c","0","-","-",4530,0.5,0.5,4530
"10354","L2 18","gp",15,"d","0","-","-",5854,0.5,-0.5,5854
"10361","L2 18","gp",6,"c","0","-","-",8607,0.5,0.5,8607
"10379","L2 18","gp",11,"d","0","-","-",6706,0.5,-0.5,6706
"10402","L2 18","gp",2,"c","0","-","-",9235,0.5,0.5,9235
"10406","L2 18","gp",14,"c","0","-","-",5756,0.5,0.5,5756
"10417","L2 18","gp",19,"d","0","-","-",6475,0.5,-0.5,6475
"10466","L2 19","gp",1,"c","0","-","-",15155,0.5,0.5,15155
"10481","L2 19","gp",13,"c","0","-","-",10499,0.5,0.5,10499
"10485","L2 19","gp",18,"d","0","-","-",7914,0.5,-0.5,7914
"10512","L2 19","gp",10,"d","0","-","-",12309,0.5,-0.5,12309
"10518","L2 19","gp",9,"c","0","-","-",6503,0.5,0.5,6503
"10558","L2 19","gp",6,"d","0","-","-",11085,0.5,-0.5,11085
"10571","L2 19","gp",21,"c","0","-","-",10922,0.5,0.5,10922
"10575","L2 19","gp",2,"d","0","-","-",5888,0.5,-0.5,5888
"10587","L2 19","gp",17,"c","0","-","-",13905,0.5,0.5,13905
"10597","L2 19","gp",5,"c","0","-","-",5955,0.5,0.5,5955
"10600","L2 19","gp",22,"d","0","-","-",7084,0.5,-0.5,7084
"10604","L2 19","gp",14,"d","0","-","-",6700,0.5,-0.5,6700
"10634","L2 20","gp",16,"c","0","-","-",8867,0.5,0.5,8867
"10679","L2 20","gp",17,"d","0","-","-",5070,0.5,-0.5,5070
"10686","L2 20","gp",12,"c","0","-","-",11485,0.5,0.5,11485
"10695","L2 20","gp",1,"d","0","-","-",6541,0.5,-0.5,6541
"10709","L2 20","gp",24,"c","0","-","-",16223,0.5,0.5,16223
"10720","L2 20","gp",21,"d","0","-","-",4924,0.5,-0.5,4924
"10738","L2 20","gp",13,"d","0","-","-",3875,0.5,-0.5,3875
"10741","L2 20","gp",8,"c","0","-","-",4223,0.5,0.5,4223
"10758","L2 20","gp",5,"d","0","-","-",7418,0.5,-0.5,7418
"10782","L2 20","gp",9,"d","0","-","-",4237,0.5,-0.5,4237
"10793","L2 20","gp",20,"c","0","-","-",12056,0.5,0.5,12056
"10797","L2 20","gp",4,"c","0","-","-",4950,0.5,0.5,4950
"10821","L2 21","gp",19,"c","0","-","-",5892,0.5,0.5,5892
"10831","L2 21","gp",16,"d","0","-","-",3780,0.5,-0.5,3780
"10853","L2 21","gp",20,"d","0","-","-",3522,0.5,-0.5,3522
"10863","L2 21","gp",7,"c","0","-","-",4430,0.5,0.5,4430
"10885","L2 21","gp",15,"c","0","-","-",7159,0.5,0.5,7159
"10897","L2 21","gp",12,"d","0","-","-",4143,0.5,-0.5,4143
"10912","L2 21","gp",8,"d","0","-","-",2898,0.5,-0.5,2898
"10929","L2 21","gp",24,"d","0","-","-",3787,0.5,-0.5,3787
"10936","L2 21","gp",3,"c","0","-","-",7705,0.5,0.5,7705
"10939","L2 21","gp",11,"c","0","-","-",4369,0.5,0.5,4369
"10968","L2 21","gp",4,"d","0","-","-",4966,0.5,-0.5,4966
"10977","L2 21","gp",23,"c","0","-","-",4762,0.5,0.5,4762
